0	Datum	0	0	0	0			
3371	20.12.2012	72,17	69,211	4,10E-02	3,562709603	Rise
3372	21.12.2012	72,7	69,557	0,043232462	3,588873329	Rise
3373	27.12.2012	73,46	69,9185	4,82E-02	3,626391124	Rise
3374	28.12.2012	72,93	70,237	3,69E-02	3,600227399	Rise
3375	02.01.2013	75,93	70,6815	6,91E-02	3,74832396	Rise
3376	03.01.2013	75,61	71,0665	6,01E-02	3,732526993	Rise
3377	04.01.2013	75,8	71,447	5,74E-02	3,741906442	Rise
3378	07.01.2013	75,75	71,8395	5,16E-02	3,739438166	Rise
3379	08.01.2013	73,21	72,1155	1,50E-02	3,559838998	Rise
3380	09.01.2013	72,16	72,327	-2,31E-03	3,559838998	Hold
3381	10.01.2013	72,89	72,5385	4,82E-03	3,559838998	Rise
3382	11.01.2013	73,22	72,7475	6,45E-03	3,575955706	Rise
3383	14.01.2013	73,22	72,942	3,80E-03	3,522316371	Rise
3384	15.01.2013	72,48	73,0365	-7,68E-03	3,522316371	Hold
3385	16.01.2013	73,1	73,1425	-5,81E-04	3,522316371	Hold
3386	17.01.2013	74,06	73,306	1,02E-02	3,469481625	Rise
3387	18.01.2013	73,33	73,386	-7,64E-04	3,469481625	Hold
3388	21.01.2013	74,28	73,516	1,03E-02	3,469481625	Rise
3389	22.01.2013	74,16	73,624	7,23E-03	3,463876647	Rise
3390	23.01.2013	74,34	73,74	8,07E-03	3,472284114	Rise
3391	24.01.2013	74,63	73,863	1,03E-02	3,485829479	Rise
3392	25.01.2013	75,85	74,0205	2,41E-02	3,542813426	Rise
3393	28.01.2013	75,5	74,1225	1,82E-02	3,526465572	Rise
3394	29.01.2013	75,58	74,255	1,75E-02	3,530202224	Rise
3395	30.01.2013	74,91	74,204	9,42E-03	3,498907762	Rise
3396	31.01.2013	74,15	74,131	2,56E-04	3,463409565	Rise
3397	01.02.2013	74,48	74,065	5,57E-03	3,426640907	Rise
3398	04.02.2013	72,03	73,879	-0,02566986	3,426640907	Hold
3399	05.02.2013	71,86	73,8115	-2,72E-02	3,426640907	Hold
3400	06.02.2013	71,77	73,792	-0,028173331	3,426640907	Hold
3401	07.02.2013	71,74	73,7345	-2,78E-02	3,426640907	Hold
3402	08.02.2013	73,5	73,7485	-3,38E-03	3,426640907	Hold
3403	11.02.2013	72,07	73,691	-2,25E-02	3,426640907	Hold
3404	12.02.2013	71,52	73,643	-0,029684004	3,426640907	Hold
3405	13.02.2013	72,15	73,5955	-2,00E-02	3,426640907	Hold
3406	14.02.2013	71,68	73,4765	-2,51E-02	3,426640907	Hold
3407	15.02.2013	71,65	73,3925	-2,43E-02	3,426640907	Hold
3408	18.02.2013	71,37	73,247	-2,63E-02	3,426640907	Hold
3409	19.02.2013	71,79	73,1285	-1,86E-02	3,426640907	Hold
3410	20.02.2013	70,76	72,9495	-3,09E-02	3,426640907	Hold
3411	21.02.2013	69,06	72,671	-5,23E-02	3,426640907	Hold
3412	22.02.2013	68,79	72,318	-5,13E-02	3,426640907	Hold
3413	25.02.2013	70,58	72,072	-2,11E-02	3,426640907	Hold
3414	26.02.2013	69,46	71,766	-3,32E-02	3,426640907	Hold
3415	27.02.2013	70,32	71,5365	-1,73E-02	3,426640907	Hold
3416	28.02.2013	70,7	71,364	-9,39E-03	3,426640907	Hold
3417	01.03.2013	69,2	71,1	-2,75E-02	3,426640907	Hold
3418	04.03.2013	69,4	70,9685	-2,26E-02	3,426640907	Hold
3419	05.03.2013	71,41	70,946	6,50E-03	3,426640907	Rise
3420	06.03.2013	71,6	70,9375	9,25E-03	3,435758142	Rise
3421	07.03.2013	72,02	70,9515	0,014836157	3,455912031	Rise
3422	08.03.2013	72,65	70,909	2,40E-02	3,486142864	Rise
3423	11.03.2013	72,56	70,9335	2,24E-02	3,481824173	Rise
3424	12.03.2013	72	70,9575	1,45E-02	3,454952322	Rise
3425	13.03.2013	71,27	70,9135	5,00E-03	3,419922944	Rise
3426	14.03.2013	70,94	70,8765	8,95E-04	3,35302643	Rise
3427	15.03.2013	70	70,794	-1,13E-02	3,35302643	Hold
3428	18.03.2013	70,19	70,735	-7,76E-03	3,35302643	Hold
3429	19.03.2013	69,07	70,599	-2,21E-02	3,35302643	Hold
3430	20.03.2013	70,15	70,5685	-5,97E-03	3,35302643	Hold
3431	21.03.2013	69,36	70,5835	-1,76E-02	3,35302643	Hold
3432	22.03.2013	69,59	70,6235	-1,49E-02	3,35302643	Hold
3433	25.03.2013	69,75	70,582	-1,19E-02	3,35302643	Hold
3434	26.03.2013	69,81	70,5995	-1,13E-02	3,35302643	Hold
3435	27.03.2013	69,1	70,5385	-2,08E-02	3,35302643	Hold
3436	28.03.2013	67,31	70,369	-4,54E-02	3,35302643	Hold
3437	02.04.2013	68,35	70,3265	-2,89E-02	3,35302643	Hold
3438	03.04.2013	68,39	70,276	-0,027577131	3,35302643	Hold
3439	04.04.2013	67,57	70,084	-3,72E-02	3,35302643	Hold
3440	05.04.2013	66,31	69,8195	-5,29E-02	3,35302643	Hold
3441	08.04.2013	66,3	69,5335	-4,88E-02	3,35302643	Hold
3442	09.04.2013	65,9	69,196	-5,00E-02	3,35302643	Hold
3443	10.04.2013	67,95	68,9655	-1,49E-02	3,35302643	Hold
3444	11.04.2013	69,03	68,817	3,09E-03	3,302731033	Rise
3445	12.04.2013	67,4	68,6235	-1,82E-02	3,302731033	Hold
3446	15.04.2013	66,44	68,3985	-2,95E-02	3,302731033	Hold
3447	16.04.2013	66,86	68,2415	-2,07E-02	3,302731033	Hold
3448	17.04.2013	65	67,982	-4,59E-02	3,302731033	Hold
3449	18.04.2013	63,93	67,725	-5,94E-02	3,302731033	Hold
3450	19.04.2013	64,84	67,4595	-4,04E-02	3,302731033	Hold
3451	22.04.2013	65,24	67,2535	-3,09E-02	3,302731033	Hold
3452	23.04.2013	66,78	67,113	-4,99E-03	3,302731033	Hold
3453	24.04.2013	67,84	67,0175	0,012124116	3,302731033	Rise
3454	25.04.2013	68,89	66,9715	2,78E-02	3,353849365	Rise
3455	26.04.2013	68,62	66,9475	0,024373361	3,340704651	Rise
3456	29.04.2013	69,86	67,075	3,99E-02	3,401072966	Rise
3457	30.04.2013	70,05	67,16	4,13E-02	3,410322949	Rise
3458	02.05.2013	70,74	67,2775	4,89E-02	3,443914996	Rise
3459	03.05.2013	72,12	67,505	6,40E-02	3,511099088	Rise
3460	06.05.2013	71,33	67,756	5,01E-02	3,472638629	Rise
3461	07.05.2013	70,98	67,99	4,21E-02	3,455599186	Rise
3462	08.05.2013	71,03	68,2465	3,92E-02	3,458033392	Rise
3463	09.05.2013	71,07	68,4025	3,75E-02	3,459980757	Rise
3464	10.05.2013	71,84	68,543	4,59E-02	3,497467533	Rise
3465	13.05.2013	72,08	68,777	4,58E-02	3,509151723	Rise
3466	14.05.2013	73,31	69,1205	5,71E-02	3,569033197	Rise
3467	15.05.2013	71,93	69,374	3,55E-02	3,501849104	Rise
3468	16.05.2013	71,4	69,694	2,39E-02	3,476046518	Rise
3469	17.05.2013	71,93	70,094	2,55E-02	3,501849104	Rise
3470	20.05.2013	74,02	70,553	4,68E-02	3,603598925	Rise
3471	21.05.2013	73,83	70,9825	3,86E-02	3,594348942	Rise
3472	22.05.2013	73,35	71,311	2,78E-02	3,517415853	Rise
3473	23.05.2013	71,48	71,493	-1,82E-04	3,517415853	Hold
3474	24.05.2013	70,88	71,5925	-1,01E-02	3,517415853	Hold
3475	27.05.2013	71,88	71,7555	1,73E-03	3,517415853	Rise
3476	28.05.2013	72,31	71,878	5,97E-03	3,538457712	Rise
3477	29.05.2013	72,42	71,9965	5,85E-03	3,543840513	Rise
3478	30.05.2013	73,15	72,117	1,41E-02	3,579562739	Rise
3479	31.05.2013	73,69	72,1955	2,03E-02	3,605987399	Rise
3480	03.06.2013	73,11	72,2845	0,011291205	3,577605357	Rise
3481	04.06.2013	73,3	72,4005	1,23E-02	3,533099378	Rise
3482	05.06.2013	72,38	72,468	-1,22E-03	3,533099378	Hold
3483	06.06.2013	71,05	72,467	-1,99E-02	3,533099378	Hold
3484	07.06.2013	72,2	72,485	-3,95E-03	3,533099378	Hold
3485	10.06.2013	72,49	72,5055	-2,14E-04	3,533099378	Hold
3486	11.06.2013	71,41	72,4105	-1,40E-02	3,533099378	Hold
3487	12.06.2013	70,16	72,322	-3,08E-02	3,533099378	Hold
3488	13.06.2013	69,16	72,21	-4,41E-02	3,533099378	Hold
3489	14.06.2013	70,03	72,115	-2,98E-02	3,533099378	Hold
3490	17.06.2013	70,55	71,9415	-0,0197236	3,533099378	Hold
3491	18.06.2013	69,87	71,7435	-2,68E-02	3,533099378	Hold
3492	19.06.2013	69,8	71,566	-2,53E-02	3,533099378	Hold
3493	20.06.2013	66,43	71,3135	-7,35E-02	3,533099378	Hold
3494	21.06.2013	64,36	70,9875	-0,102975451	3,533099378	Hold
3495	24.06.2013	64,04	70,5955	-0,102365709	3,533099378	Hold
3496	25.06.2013	65,92	70,276	-6,61E-02	3,533099378	Hold
3497	26.06.2013	66,77	69,9935	-4,83E-02	3,533099378	Hold
3498	27.06.2013	67,29	69,7005	-3,58E-02	3,533099378	Hold
3499	28.06.2013	67,18	69,375	-3,27E-02	3,533099378	Hold
3500	01.07.2013	67,28	69,0835	-2,68E-02	3,533099378	Hold
3501	02.07.2013	66,43	68,74	-3,48E-02	3,533099378	Hold
3502	03.07.2013	66,12	68,427	-3,49E-02	3,533099378	Hold
3503	04.07.2013	67,7	68,2595	-8,26E-03	3,533099378	Hold
3504	05.07.2013	66,2	67,9595	-2,66E-02	3,533099378	Hold
3505	08.07.2013	67,9	67,73	0,002503682	3,533099378	Rise
3506	09.07.2013	69,03	67,611	2,06E-02	3,591897645	Rise
3507	10.07.2013	69	67,553	2,10E-02	3,590336629	Rise
3508	11.07.2013	70,15	67,6025	3,63E-02	3,650175573	Rise
3509	12.07.2013	70,52	67,627	4,10E-02	3,669428102	Rise
3510	15.07.2013	70,86	67,6425	4,54E-02	3,687119616	Rise
3511	16.07.2013	71,1	67,704	4,78E-02	3,699607744	Rise
3512	17.07.2013	71,27	67,7775	4,90E-02	3,708453501	Rise
3513	18.07.2013	72,02	68,057	5,50E-02	3,747478899	Rise
3514	19.07.2013	72,23	68,4505	5,23E-02	3,75840601	Rise
3515	22.07.2013	72,13	68,855	4,54E-02	3,753202624	Rise
3516	23.07.2013	72,4	69,179	4,45E-02	3,767251767	Rise
3517	24.07.2013	73,86	69,5335	5,86E-02	3,843221209	Rise
3518	25.07.2013	74,04	69,871	5,63E-02	3,852587304	Rise
3519	26.07.2013	74,16	70,22	5,31E-02	3,858831368	Rise
3520	29.07.2013	73,97	70,5545	4,62E-02	3,848944934	Rise
3521	30.07.2013	74,45	70,9555	4,69E-02	3,873921189	Rise
3522	31.07.2013	73,59	71,329	0,030724283	3,829172065	Rise
3523	01.08.2013	73,01	71,5945	1,94E-02	3,798992424	Rise
3524	02.08.2013	72,48	71,9085	7,88E-03	3,771414476	Rise
3525	05.08.2013	72,18	72,1225	7,97E-04	3,699467252	Rise
3526	06.08.2013	71,37	72,2395	-1,22E-02	3,699467252	Hold
3527	07.08.2013	70,64	72,3215	-2,38E-02	3,699467252	Hold
3528	08.08.2013	71,68	72,398	-1,00E-02	3,699467252	Hold
3529	09.08.2013	72,3	72,487	-2,59E-03	3,699467252	Hold
3530	12.08.2013	73,16	72,602	7,63E-03	3,699467252	Rise
3531	13.08.2013	73,97	72,7455	1,66E-02	3,740426362	Rise
3532	14.08.2013	74,4	72,902	2,01E-02	3,762170087	Rise
3533	15.08.2013	74,36	73,019	1,80E-02	3,760147415	Rise
3534	16.08.2013	75,53	73,184	3,11E-02	3,819310574	Rise
3535	19.08.2013	75,03	73,329	0,022670932	3,794027172	Rise
3536	20.08.2013	74,05	73,4115	8,62E-03	3,744471706	Rise
3537	21.08.2013	73,7	73,4035	4,02E-03	3,726773325	Rise
3538	22.08.2013	75,18	73,4605	2,29E-02	3,801612193	Rise
3539	23.08.2013	75,4	73,5225	2,49E-02	3,812736889	Rise
3540	26.08.2013	75,42	73,595	2,42E-02	3,756542002	Rise
3541	27.08.2013	73	73,5225	-7,16E-03	3,756542002	Hold
3542	28.08.2013	71,75	73,4305	-2,34E-02	3,756542002	Hold
3543	29.08.2013	72,41	73,4005	-1,37E-02	3,756542002	Hold
3544	30.08.2013	71,29	73,341	-2,88E-02	3,756542002	Hold
3545	02.09.2013	72,76	73,37	-8,38E-03	3,756542002	Hold
3546	03.09.2013	72,23	73,413	-1,64E-02	3,756542002	Hold
3547	04.09.2013	72,59	73,5105	-1,27E-02	3,756542002	Hold
3548	05.09.2013	76,97	73,775	4,15E-02	3,756542002	Rise
3549	06.09.2013	77,7	74,045	4,70E-02	3,792169853	Rise
3550	09.09.2013	78,17	74,2955	4,96E-02	3,815108332	Rise
3551	10.09.2013	79,14	74,554	5,79E-02	3,862449448	Rise
3552	11.09.2013	80	74,834	0,064575	3,904421985	Rise
3553	12.09.2013	79,55	75,0935	5,60E-02	3,882459611	Rise
3554	13.09.2013	79,9	75,312	5,74E-02	3,899541457	Rise
3555	16.09.2013	80,58	75,5895	6,19E-02	3,932729044	Rise
3556	17.09.2013	80,18	75,896	5,34E-02	3,913206934	Rise
3557	18.09.2013	80,05	76,2135	4,79E-02	3,906862248	Rise
3558	19.09.2013	81,44	76,5265	6,03E-02	3,97470158	Rise
3559	20.09.2013	80,47	76,78	4,59E-02	3,927360464	Rise
3560	23.09.2013	80,31	77,0245	4,09E-02	3,91955162	Rise
3561	24.09.2013	80,8	77,4145	4,19E-02	3,943466204	Rise
3562	25.09.2013	80,37	77,8455	3,14E-02	3,922479936	Rise
3563	26.09.2013	79,72	78,211	1,89E-02	3,890756508	Rise
3564	27.09.2013	80,1	78,6515	0,018083645	3,909302512	Rise
3565	30.09.2013	79,47	78,987	6,08E-03	3,878555189	Rise
3566	01.10.2013	80,91	79,421	1,84E-02	3,889602263	Rise
3567	02.10.2013	79,3	79,7565	-5,76E-03	3,889602263	Hold
3568	03.10.2013	79,56	79,886	-4,10E-03	3,889602263	Hold
3569	04.10.2013	79,68	79,985	-3,83E-03	3,889602263	Hold
3570	07.10.2013	79,17	80,035	-1,09E-02	3,889602263	Hold
3571	08.10.2013	78,62	80,009	-0,01766726	3,889602263	Hold
3572	09.10.2013	78,8	79,949	-1,46E-02	3,889602263	Hold
3573	10.10.2013	80,38	79,9905	4,85E-03	3,889602263	Rise
3574	11.10.2013	80,74	80,0325	8,76E-03	3,907022726	Rise
3575	14.10.2013	80,63	80,035	7,38E-03	3,901699807	Rise
3576	15.10.2013	82,95	80,1735	3,35E-02	4,013965013	Rise
3577	16.10.2013	82,2	80,281	2,33E-02	3,977672381	Rise
3578	17.10.2013	81,94	80,306	1,99E-02	3,965090936	Rise
3579	18.10.2013	82,03	80,384	2,01E-02	3,969446052	Rise
3580	21.10.2013	82,1	80,4735	1,98E-02	3,972833364	Rise
3581	22.10.2013	81,85	80,526	1,62E-02	3,96073582	Rise
3582	23.10.2013	82	80,6075	1,70E-02	3,967994346	Rise
3583	24.10.2013	83,56	80,7995	3,30E-02	4,043483019	Rise
3584	25.10.2013	83,66	80,9775	3,21E-02	4,048322037	Rise
3585	28.10.2013	82,39	81,1235	1,54E-02	3,986866515	Rise
3586	29.10.2013	82,21	81,1885	1,24E-02	3,978156283	Rise
3587	30.10.2013	82,69	81,358	1,61E-02	4,001383567	Rise
3588	31.10.2013	83,54	81,557	0,023737132	4,042515216	Rise
3589	01.11.2013	82,68	81,707	1,18E-02	4,000899665	Rise
3590	04.11.2013	83,6	81,9285	2,00E-02	3,984737347	Rise
3591	05.11.2013	81,2	82,0575	-1,06E-02	3,984737347	Hold
3592	06.11.2013	82,16	82,2255	-7,97E-04	3,984737347	Hold
3593	07.11.2013	81,82	82,2975	-5,84E-03	3,984737347	Hold
3594	08.11.2013	81,77	82,349	-7,08E-03	3,984737347	Hold
3595	11.11.2013	82,07	82,421	-4,28E-03	3,984737347	Hold
3596	12.11.2013	81,54	82,3505	-9,94E-03	3,984737347	Hold
3597	13.11.2013	80,96	82,2885	-1,64E-02	3,984737347	Hold
3598	14.11.2013	81,6	82,2715	-8,23E-03	3,984737347	Hold
3599	15.11.2013	81,55	82,2475	-8,55E-03	3,984737347	Hold
3600	18.11.2013	83,2	82,3025	1,08E-02	3,984737347	Rise
3601	19.11.2013	83,02	82,361	7,94E-03	3,976116521	Rise
3602	20.11.2013	83,28	82,425	1,03E-02	3,988568825	Rise
3603	21.11.2013	83,14	82,404	8,85E-03	3,981863738	Rise
3604	22.11.2013	83,77	82,4095	1,62E-02	4,012036629	Rise
3605	25.11.2013	84,57	82,5185	2,43E-02	4,050351411	Rise
3606	26.11.2013	84,32	82,624	2,01E-02	4,038378042	Rise
3607	27.11.2013	84,8	82,7295	2,44E-02	4,061366911	Rise
3608	28.11.2013	84,73	82,789	2,29E-02	4,058014368	Rise
3609	29.11.2013	84,57	82,8835	1,99E-02	4,050351411	Rise
3610	02.12.2013	85,11	82,959	0,025273176	4,076213889	Rise
3611	03.12.2013	83,52	83,075	5,33E-03	3,940062311	Rise
3612	04.12.2013	82,54	83,094	-6,71E-03	3,940062311	Hold
3613	05.12.2013	81,58	83,082	-0,018411375	3,940062311	Hold
3614	06.12.2013	82,14	83,1005	-1,17E-02	3,940062311	Hold
3615	09.12.2013	82,11	83,1025	-1,21E-02	3,940062311	Hold
3616	10.12.2013	81,05	83,078	-2,50E-02	3,940062311	Hold
3617	11.12.2013	80,58	83,059	-3,08E-02	3,940062311	Hold
3618	12.12.2013	79,78	82,968	-4,00E-02	3,940062311	Hold
3619	13.12.2013	79,79	82,88	-3,87E-02	3,940062311	Hold
3620	16.12.2013	80,92	82,766	-0,022812654	3,940062311	Hold
3621	17.12.2013	80,44	82,637	-0,027312282	3,940062311	Hold
3622	18.12.2013	82,14	82,58	-5,36E-03	3,940062311	Hold
3623	19.12.2013	83,39	82,5925	9,56E-03	3,940062311	Rise
3624	20.12.2013	83,99	82,6035	0,016507918	3,968411482	Rise
3625	23.12.2013	84,55	82,6025	2,30E-02	3,994870708	Rise
3626	27.12.2013	85,42	82,6575	3,23E-02	4,035977007	Rise
3627	30.12.2013	85,22	82,6785	2,98E-02	4,026527283	Rise
3628	02.01.2014	83,54	82,619	1,10E-02	3,947149604	Rise
3629	03.01.2014	83,98	82,5895	1,66E-02	3,967938996	Rise
3630	06.01.2014	82,99	82,4835	6,10E-03	3,921162863	Rise
3631	07.01.2014	83,55	82,485	1,27E-02	3,94762209	Rise
3632	08.01.2014	84,45	82,5805	2,21E-02	3,990145847	Rise
3633	09.01.2014	83,86	82,6945	1,39E-02	3,962269162	Rise
3634	10.01.2014	83,15	82,745	4,87E-03	3,928722642	Rise
3635	13.01.2014	84,15	82,847	1,55E-02	3,975971261	Rise
3636	14.01.2014	84,12	83,0005	1,33E-02	3,974553802	Rise
3637	15.01.2014	84,96	83,2195	2,05E-02	4,014242642	Rise
3638	16.01.2014	85,5	83,5055	2,33E-02	4,039756896	Rise
3639	17.01.2014	86,21	83,8265	2,76E-02	4,073303415	Rise
3640	20.01.2014	86,13	84,087	2,37E-02	4,069523526	Rise
3641	21.01.2014	85,93	84,3615	1,83E-02	4,060073802	Rise
3642	22.01.2014	85,73	84,541	1,39E-02	4,050624079	Rise
3643	23.01.2014	84,64	84,6035	4,31E-04	3,939136238	Rise
3644	24.01.2014	81,97	84,5025	-3,09E-02	3,939136238	Hold
3645	27.01.2014	80,44	84,297	-4,79E-02	3,939136238	Hold
3646	28.01.2014	81,53	84,1025	-3,16E-02	3,939136238	Hold
3647	29.01.2014	80,83	83,883	-3,78E-02	3,939136238	Hold
3648	30.01.2014	80,82	83,747	-3,62E-02	3,939136238	Hold
3649	31.01.2014	80,82	83,589	-3,43E-02	3,939136238	Hold
3650	03.02.2014	79,99	83,439	-0,04311789	3,939136238	Hold
3651	04.02.2014	80,29	83,276	-0,037190186	3,939136238	Hold
3652	05.02.2014	79,88	83,0475	-0,03965323	3,939136238	Hold
3653	06.02.2014	81,44	82,9265	-1,83E-02	3,939136238	Hold
3654	07.02.2014	81,8	82,859	-1,29E-02	3,939136238	Hold
3655	10.02.2014	82	82,7515	-9,16E-03	3,939136238	Hold
3656	11.02.2014	84,45	82,768	1,99E-02	3,939136238	Rise
3657	12.02.2014	84,97	82,7685	2,59E-02	3,963391428	Rise
3658	13.02.2014	85,36	82,7615	3,04E-02	3,981582821	Rise
3659	14.02.2014	86	82,751	3,78E-02	4,011435364	Rise
3660	17.02.2014	84,93	82,691	2,64E-02	3,961525645	Rise
3661	18.02.2014	84,62	82,6255	2,36E-02	3,947065819	Rise
3662	19.02.2014	85	82,589	2,84E-02	3,964790766	Rise
3663	20.02.2014	84,43	82,5785	2,19E-02	3,938203346	Rise
3664	21.02.2014	85,22	82,741	2,91E-02	3,975052578	Rise
3665	24.02.2014	84,59	82,9485	1,94E-02	3,945666482	Rise
3666	25.02.2014	83,95	83,0695	1,05E-02	3,915813939	Rise
3667	26.02.2014	84,31	83,2435	1,26E-02	3,932605994	Rise
3668	27.02.2014	83,8	83,3925	4,86E-03	3,90881725	Rise
3669	28.02.2014	84,2	83,5615	7,58E-03	3,868562962	Rise
3670	03.03.2014	81,65	83,6445	-2,44E-02	3,868562962	Hold
3671	04.03.2014	82,78	83,769	-1,19E-02	3,868562962	Hold
3672	05.03.2014	82,48	83,899	-1,72E-02	3,868562962	Hold
3673	06.03.2014	83,08	83,981	-1,08E-02	3,868562962	Hold
3674	07.03.2014	81,86	83,984	-2,59E-02	3,868562962	Hold
3675	10.03.2014	80,52	83,91	-4,21E-02	3,868562962	Hold
3676	11.03.2014	81,21	83,748	-3,13E-02	3,868562962	Hold
3677	12.03.2014	80,24	83,5115	-4,08E-02	3,868562962	Hold
3678	13.03.2014	80,12	83,2495	-3,91E-02	3,868562962	Hold
3679	14.03.2014	79,26	82,9125	-4,61E-02	3,868562962	Hold
3680	17.03.2014	80,08	82,67	-3,23E-02	3,868562962	Hold
3681	18.03.2014	80,72	82,475	-2,17E-02	3,868562962	Hold
3682	19.03.2014	86,6	82,555	4,67E-02	3,868562962	Rise
3683	20.03.2014	87,3	82,6985	0,052709049	3,899833102	Rise
3684	21.03.2014	88,4	82,8575	6,27E-02	3,948971892	Rise
3685	24.03.2014	88,06	83,031	5,71E-02	3,933783539	Rise
3686	25.03.2014	89,45	83,306	6,87E-02	3,995877101	Rise
3687	26.03.2014	90,6	83,6205	7,70E-02	4,047249473	Rise
3688	27.03.2014	91,28	83,9945	7,98E-02	4,07762618	Rise
3689	28.03.2014	92,23	84,396	8,49E-02	4,120064226	Rise
3690	31.03.2014	91,62	84,8945	7,34E-02	4,092814534	Rise
3691	01.04.2014	92,09	85,36	7,31E-02	4,113810199	Rise
3692	02.04.2014	92,65	85,8685	7,32E-02	4,13882631	Rise
3693	03.04.2014	93,04	86,3665	7,17E-02	4,156248245	Rise
3694	04.04.2014	93,85	86,966	7,34E-02	4,192432263	Rise
3695	07.04.2014	91,83	87,5315	4,68E-02	4,102195575	Rise
3696	08.04.2014	91,42	88,042	3,70E-02	4,083880208	Rise
3697	09.04.2014	91,29	88,5945	2,95E-02	4,078072896	Rise
3698	10.04.2014	90,51	89,114	1,54E-02	4,043229027	Rise
3699	11.04.2014	90,21	89,6615	6,08E-03	3,969380125	Rise
3700	14.04.2014	90,14	90,1645	-2,72E-04	3,969380125	Hold
3701	15.04.2014	88,19	90,538	-2,66E-02	3,969380125	Hold
3702	16.04.2014	90,41	90,7285	-3,52E-03	3,969380125	Hold
3703	17.04.2014	92,12	90,9695	1,25E-02	3,969380125	Rise
3704	22.04.2014	94,02	91,2505	2,95E-02	4,051249668	Rise
3705	23.04.2014	92,68	91,4815	1,29E-02	3,933607444	Rise
3706	24.04.2014	91,46	91,582	-1,33E-03	3,933607444	Hold
3707	25.04.2014	89,56	91,53	-2,20E-02	3,933607444	Hold
3708	28.04.2014	89,84	91,458	-1,80E-02	3,933607444	Hold
3709	29.04.2014	90,34	91,3635	-1,13E-02	3,933607444	Hold
3710	30.04.2014	90,18	91,2915	-1,23E-02	3,933607444	Hold
3711	02.05.2014	89,03	91,1385	-2,37E-02	3,933607444	Hold
3712	05.05.2014	88,75	90,9435	-2,47E-02	3,933607444	Hold
3713	06.05.2014	88,44	90,7135	-2,57E-02	3,933607444	Hold
3714	07.05.2014	88,19	90,4305	-2,54E-02	3,933607444	Hold
